Xe-138,2015.82,0.12300000000000001,844.8,4.8,0,-
Xe-138,2079.17,0.0144,844.8,4.8,0,-
Xe-138,2252.26,0.0229,844.8,4.8,0,-
Xe-138,2321.90,0.0062,844.8,4.8,0,-
Cs-138,31.82,0.0072,2005.0,11.0,0,-
Cs-138,138.10,0.0149,2005.0,11.0,0,-
Cs-138,227.76,0.0151,2005.0,11.0,0,-
Cs-138,408.98,0.0466,2005.0,11.0,0,-
Cs-138,462.80,0.307,2005.0,11.0,0,-
Cs-138,547.00,0.1076,2005.0,11.0,0,-
Cs-138,871.80,0.051100000000000007,2005.0,11.0,0,-
Cs-138,1009.78,0.298,2005.0,11.0,0,-
Cs-138,1147.22,0.0124,2005.0,11.0,0,-
Cs-138,1343.59,0.011399999999999999,2005.0,11.0,0,-
Cs-138,1435.86,0.763,2005.0,11.0,0,-
Cs-138,1445.04,0.0097,2005.0,11.0,0,-
Cs-138,2218.00,0.152,2005.0,11.0,0,-
Cs-138,2639.59,0.07629999999999999,2005.0,11.0,0,-
La-138,31.82,0.1063,3.27e+18,6e+16,0,-
La-138,32.19,0.19579999999999997,3.27e+18,6e+16,0,-
La-138,36.45,0.0576,3.27e+18,6e+16,0,-
La-138,37.33,0.014499999999999999,3.27e+18,6e+16,0,-
La-138,788.74,0.34700000000000003,3.27e+18,6e+16,0,-
La-138,1435.80,0.6509999999999999,3.27e+18,6e+16,0,-
Xe-139,30.63,0.0223,39.68,0.14,0,-
Xe-139,30.97,0.040999999999999995,39.68,0.14,0,-
Xe-139,35.05,0.012199999999999999,39.68,0.14,0,-
Xe-139,121.37,0.0053,39.68,0.14,0,-
Xe-139,174.97,0.19899999999999998,39.68,0.14,0,-
Xe-139,218.59,0.56,39.68,0.14,0,-
Xe-139,225.38,0.0302,39.68,0.14,0,-
Xe-139,289.78,0.092,39.68,0.14,0,-
Xe-139,296.53,0.217,39.68,0.14,0,-
Xe-139,338.86,0.0062,39.68,0.14,0,-
Xe-139,356.72,0.0053,39.68,0.14,0,-
Xe-139,393.50,0.067,39.68,0.14,0,-
Xe-139,491.47,0.018000000000000002,39.68,0.14,0,-
Xe-139,513.88,0.0084,39.68,0.14,0,-
Xe-139,549.02,0.0075,39.68,0.14,0,-
Xe-139,601.84,0.012,39.68,0.14,0,-
Xe-139,612.82,0.057,39.68,0.14,0,-
Xe-139,626.89,0.0095,39.68,0.14,0,-
Xe-139,646.50,0.0062,39.68,0.14,0,-
Xe-139,723.84,0.018000000000000002,39.68,0.14,0,-
Xe-139,732.42,0.0191,39.68,0.14,0,-
Xe-139,745.16,0.0053,39.68,0.14,0,-
Xe-139,788.04,0.035,39.68,0.14,0,-
Xe-139,801.62,0.0059,39.68,0.14,0,-
Xe-139,1206.45,0.0054,39.68,0.14,0,-
Xe-139,1242.88,0.006500000000000001,39.68,0.14,0,-
Xe-139,1259.26,0.0055000000000000005,39.68,0.14,0,-
Xe-139,1344.93,0.0111,39.68,0.14,0,-
Xe-139,1386.19,0.0052,39.68,0.14,0,-
Xe-139,1520.17,0.0070999999999999995,39.68,0.14,0,-
Xe-139,1670.33,0.011000000000000001,39.68,0.14,0,-
Xe-139,1895.98,0.006,39.68,0.14,0,-
Xe-139,1979.57,0.0052,39.68,0.14,0,-
Xe-139,2085.91,0.0063,39.68,0.14,0,-
Xe-139,2328.80,0.0063,39.68,0.14,0,-
Ba-139,33.03,0.0131,4982.0,18.0,0,-
Ba-139,33.44,0.024,4982.0,18.0,0,-
Ba-139,37.87,0.0072,4982.0,18.0,0,-
Ba-139,165.86,0.24,4982.0,18.0,0,-
Ce-139,33.03,0.228,11892182.4,1728.0,0,-
Ce-139,33.44,0.419,11892182.4,1728.0,0,-
Ce-139,37.87,0.1247,11892182.4,1728.0,0,-
Ce-139,38.82,0.0316,11892182.4,1728.0,0,-
Ce-139,165.86,0.800,11892182.4,1728.0,1,Nuclear Data Sheets 138
Xe-140,30.63,0.062,13.6,0.1,0,-
Xe-140,30.97,0.11599999999999999,13.6,0.1,0,-
Xe-140,35.05,0.0345,13.6,0.1,0,-
Xe-140,35.90,0.0084,13.6,0.1,0,-
Xe-140,50.82,0.0166,13.6,0.1,0,-
Xe-140,80.11,0.044000000000000004,13.6,0.1,0,-
Xe-140,103.08,0.0096,13.6,0.1,0,-
Xe-140,104.40,0.0128,13.6,0.1,0,-
Xe-140,112.61,0.037000000000000005,13.6,0.1,0,-
Xe-140,118.31,0.045,13.6,0.1,0,-
Xe-140,167.09,0.0124,13.6,0.1,0,-
Xe-140,198.10,0.005600000000000001,13.6,0.1,0,-
Xe-140,211.89,0.023,13.6,0.1,0,-
Xe-140,276.99,0.005600000000000001,13.6,0.1,0,-
Xe-140,281.13,0.0138,13.6,0.1,0,-
Xe-140,373.87,0.0054,13.6,0.1,0,-
Xe-140,389.97,0.0146,13.6,0.1,0,-
Xe-140,396.35,0.0076,13.6,0.1,0,-
Xe-140,429.44,0.0066,13.6,0.1,0,-
Xe-140,438.69,0.026000000000000002,13.6,0.1,0,-
Xe-140,441.20,0.0052,13.6,0.1,0,-
Xe-140,445.12,0.006999999999999999,13.6,0.1,0,-
Xe-140,461.85,0.0148,13.6,0.1,0,-
Xe-140,509.60,0.0084,13.6,0.1,0,-
Xe-140,514.95,0.0104,13.6,0.1,0,-
Xe-140,518.90,0.0102,13.6,0.1,0,-
Xe-140,547.84,0.011399999999999999,13.6,0.1,0,-
Xe-140,557.15,0.05,13.6,0.1,0,-
Xe-140,608.05,0.022000000000000002,13.6,0.1,0,-
Xe-140,621.87,0.08,13.6,0.1,0,-
Xe-140,627.30,0.0098,13.6,0.1,0,-
Xe-140,639.18,0.0132,13.6,0.1,0,-
Xe-140,653.40,0.048,13.6,0.1,0,-
Xe-140,655.70,0.006999999999999999,13.6,0.1,0,-
Xe-140,774.12,0.040999999999999995,13.6,0.1,0,-
Xe-140,800.10,0.0054,13.6,0.1,0,-
Xe-140,805.52,0.2,13.6,0.1,0,-
Xe-140,842.20,0.0058,13.6,0.1,0,-
Xe-140,879.75,0.027000000000000003,13.6,0.1,0,-
Xe-140,912.80,0.0088,13.6,0.1,0,-
Xe-140,925.04,0.0144,13.6,0.1,0,-
Xe-140,951.90,0.0088,13.6,0.1,0,-
Xe-140,989.02,0.03,13.6,0.1,0,-
Xe-140,1132.70,0.0066,13.6,0.1,0,-
Xe-140,1137.09,0.021,13.6,0.1,0,-
Xe-140,1176.70,0.011000000000000001,13.6,0.1,0,-
Xe-140,1209.08,0.013600000000000001,13.6,0.1,0,-
Xe-140,1309.08,0.064,13.6,0.1,0,-
Xe-140,1315.05,0.08199999999999999,13.6,0.1,0,-
Xe-140,1413.66,0.122,13.6,0.1,0,-
Xe-140,1427.56,0.011399999999999999,13.6,0.1,0,-
Cs-140,528.25,0.028999999999999998,63.72,0.3,0,-
Cs-140,602.35,0.53,63.72,0.3,0,-
Cs-140,672.10,0.011399999999999999,63.72,0.3,0,-
Cs-140,735.90,0.005699999999999999,63.72,0.3,0,-
Cs-140,908.25,0.086,63.72,0.3,0,-
Cs-140,1008.10,0.008199999999999999,63.72,0.3,0,-
Cs-140,1129.65,0.0121,63.72,0.3,0,-
Cs-140,1200.30,0.0472,63.72,0.3,0,-
Cs-140,1221.40,0.0236,63.72,0.3,0,-
Cs-140,1391.25,0.0184,63.72,0.3,0,-
Cs-140,1422.00,0.0077,63.72,0.3,0,-
Cs-140,1536.20,0.0063,63.72,0.3,0,-
Cs-140,1613.90,0.0073,63.72,0.3,0,-
Cs-140,1634.90,0.025099999999999997,63.72,0.3,0,-
Cs-140,1707.40,0.0127,63.72,0.3,0,-
Cs-140,1735.80,0.0054,63.72,0.3,0,-
Cs-140,1853.40,0.0346,63.72,0.3,0,-
Cs-140,1993.50,0.0052,63.72,0.3,0,-
Cs-140,2009.90,0.0077,63.72,0.3,0,-
Cs-140,2101.70,0.03,63.72,0.3,0,-
Cs-140,2170.00,0.0067,63.72,0.3,0,-
Cs-140,2237.30,0.0294,63.72,0.3,0,-
Cs-140,2268.30,0.011899999999999999,63.72,0.3,0,-
Cs-140,2277.00,0.006500000000000001,63.72,0.3,0,-
Cs-140,2330.50,0.0369,63.72,0.3,0,-
Cs-140,2429.60,0.011899999999999999,63.72,0.3,0,-
Cs-140,2521.90,0.032,63.72,0.3,0,-
Cs-140,2703.70,0.0064,63.72,0.3,0,-
Cs-140,2848.20,0.0060999999999999995,63.72,0.3,0,-
Ba-140 D,29.95,0.139,1102900.0,1300.0,0,-
Ba-140 D,33.03,0.0058,1102900.0,1300.0,0,-
Ba-140 D,33.44,0.010700000000000001,1102900.0,1300.0,0,-
Ba-140 D,34.28,0.0068000000000000005,1102900.0,1300.0,0,-
Ba-140 D,34.72,0.012,1102900.0,1300.0,0,-
Ba-140 D,131.12,0.00506,1102900.0,1300.0,0,-
Ba-140 D,162.67,0.062,1102900.0,1300.0,0,-
Ba-140 D,241.97,0.005410000000000001,1102900.0,1300.0,0,-
Ba-140 D,266.55,0.005520000000000001,1102900.0,1300.0,0,-
Ba-140 D,304.87,0.0432,1102900.0,1300.0,0,-
Ba-140 D,328.76,0.2365,1102900.0,1300.0,0,-
Ba-140 D,423.73,0.031200000000000002,1102900.0,1300.0,0,-
Ba-140 D,432.50,0.033,1102900.0,1300.0,0,-
Ba-140 D,437.59,0.0192,1102900.0,1300.0,0,-
Ba-140 D,487.02,0.504,1102900.0,1300.0,0,-
Ba-140 D,537.31,0.24,1102900.0,1300.0,0,-
Ba-140 D,751.64,0.0509,1102900.0,1300.0,0,-
Ba-140 D,815.77,0.2728,1102900.0,1300.0,0,-
Ba-140 D,867.85,0.0646,1102900.0,1300.0,0,-
Ba-140 D,919.55,0.0308,1102900.0,1300.0,0,-
Ba-140 D,925.19,0.08130000000000001,1102900.0,1300.0,0,-
Ba-140 D,950.99,0.00622,1102900.0,1300.0,0,-
Ba-140 D,1596.19,1.0979,1102900.0,1300.0,0,-
Ba-140 D,2347.83,0.00978,1102900.0,1300.0,0,-
Ba-140 D,2521.36,0.03948,1102900.0,1300.0,0,-
Ba-140,29.96,0.14400000000000002,1101860.0,430.0,0,-
Ba-140,33.03,0.005620000000000001,1101860.0,430.0,0,-
Ba-140,33.44,0.0103,1101860.0,430.0,0,-
Ba-140,162.66,0.0649,1101860.0,430.0,0,-
Ba-140,304.97,0.0433,1101860.0,430.0,0,-
Ba-140,423.79,0.0313,1101860.0,430.0,0,-
Ba-140,437.67,0.0194,1101860.0,430.0,0,-
Ba-140,537.26,0.24600000000000002,1101860.0,430.0,0,-
La-140,34.28,0.0059099999999999995,145029.0,18.0,0,-
La-140,34.72,0.010820000000000001,145029.0,18.0,0,-
La-140,328.76,0.20800000000000002,145029.0,18.0,0,-
La-140,432.51,0.03,145029.0,18.0,0,-
La-140,487.02,0.461,145029.0,18.0,0,-
La-140,751.65,0.043899999999999995,145029.0,18.0,0,-
La-140,815.78,0.2372,145029.0,18.0,0,-
La-140,867.84,0.0558,145029.0,18.0,0,-
La-140,919.53,0.0273,145029.0,18.0,0,-
La-140,925.20,0.0704,145029.0,18.0,0,-
La-140,950.99,0.0053100000000000005,145029.0,18.0,0,-
La-140,1596.20,0.9540000000000001,145029.0,18.0,0,-
La-140,2347.85,0.00845,145029.0,18.0,0,-
La-140,2521.39,0.0341,145029.0,18.0,0,-
Ba-141,33.03,0.022000000000000002,1096.2,4.2,0,-
Ba-141,33.44,0.040999999999999995,1096.2,4.2,0,-
Ba-141,37.87,0.0155,1096.2,4.2,0,-
Ba-141,112.80,0.0101,1096.2,4.2,0,-
Ba-141,180.80,0.0052,1096.2,4.2,0,-
Ba-141,190.33,0.46,1096.2,4.2,0,-
Ba-141,276.95,0.23399999999999999,1096.2,4.2,0,-
Ba-141,304.19,0.254,1096.2,4.2,0,-
Ba-141,343.67,0.14400000000000002,1096.2,4.2,0,-
Ba-141,364.50,0.0059,1096.2,4.2,0,-
Ba-141,390.00,0.013300000000000001,1096.2,4.2,0,-
Ba-141,457.80,0.05,1096.2,4.2,0,-
Ba-141,462.30,0.049,1096.2,4.2,0,-
Ba-141,467.50,0.057,1096.2,4.2,0,-
Ba-141,625.40,0.036000000000000004,1096.2,4.2,0,-
Ba-141,648.10,0.063,1096.2,4.2,0,-
Ba-141,739.20,0.048,1096.2,4.2,0,-
Ba-141,831.70,0.0161,1096.2,4.2,0,-
Ba-141,876.30,0.037000000000000005,1096.2,4.2,0,-
Ba-141,929.50,0.0075,1096.2,4.2,0,-
Ba-141,943.20,0.008100000000000001,1096.2,4.2,0,-
Ba-141,981.70,0.0074,1096.2,4.2,0,-
Ba-141,1160.80,0.011000000000000001,1096.2,4.2,0,-
Ba-141,1197.30,0.048,1096.2,4.2,0,-
Ba-141,1264.00,0.0087,1096.2,4.2,0,-
Ba-141,1278.00,0.0066,1096.2,4.2,0,-
Ba-141,1311.20,0.0066,1096.2,4.2,0,-
Ba-141,1323.80,0.0097,1096.2,4.2,0,-
Ba-141,1376.80,0.0083,1096.2,4.2,0,-
Ba-141,1436.60,0.0086,1096.2,4.2,0,-
Ba-141,1460.00,0.0076,1096.2,4.2,0,-
Ba-141,1653.60,0.0092,1096.2,4.2,0,-
Ba-141,1682.30,0.017,1096.2,4.2,0,-
Ba-141,1795.40,0.0058,1096.2,4.2,0,-
La-141,1354.52,0.016399999999999998,14110.0,110.0,0,-
Ce-141,35.55,0.048,2808300.0,1000.0,0,-
Ce-141,36.03,0.0876,2808300.0,1000.0,0,-
Ce-141,40.82,0.026699999999999998,2808300.0,1000.0,0,-
Ce-141,41.87,0.0068200000000000005,2808300.0,1000.0,0,-
Ce-141,145.44,0.4829,2808300.0,1000.0,0,-
Pr-142,1575.77,0.037000000000000005,68900.0,140.0,0,-
Cs-143,117.32,0.012199999999999999,1.791,0.006999999999999999,0,-
Cs-143,195.55,0.126,1.791,0.006999999999999999,0,-
Cs-143,228.80,0.025,1.791,0.006999999999999999,0,-
Cs-143,232.42,0.083,1.791,0.006999999999999999,0,-
Cs-143,263.38,0.037000000000000005,1.791,0.006999999999999999,0,-
Cs-143,272.66,0.043,1.791,0.006999999999999999,0,-
Cs-143,299.33,0.008100000000000001,1.791,0.006999999999999999,0,-
Cs-143,306.42,0.068,1.791,0.006999999999999999,0,-
Cs-143,388.90,0.0076,1.791,0.006999999999999999,0,-
Cs-143,466.69,0.03,1.791,0.006999999999999999,0,-
Cs-143,466.74,0.016,1.791,0.006999999999999999,0,-
Cs-143,527.40,0.034,1.791,0.006999999999999999,0,-
Cs-143,534.80,0.013500000000000002,1.791,0.006999999999999999,0,-
Cs-143,570.70,0.016,1.791,0.006999999999999999,0,-
Cs-143,605.30,0.015,1.791,0.006999999999999999,0,-
Cs-143,611.93,0.0088,1.791,0.006999999999999999,0,-
Cs-143,626.58,0.028999999999999998,1.791,0.006999999999999999,0,-
Cs-143,660.06,0.048,1.791,0.006999999999999999,0,-
Cs-143,662.10,0.03,1.791,0.006999999999999999,0,-
Cs-143,729.23,0.0137,1.791,0.006999999999999999,0,-
Cs-143,756.70,0.0052,1.791,0.006999999999999999,0,-
Cs-143,778.60,0.0064,1.791,0.006999999999999999,0,-
Cs-143,792.10,0.0066,1.791,0.006999999999999999,0,-
Cs-143,834.00,0.0073,1.791,0.006999999999999999,0,-
Cs-143,837.10,0.0052,1.791,0.006999999999999999,0,-
Cs-143,856.40,0.0070999999999999995,1.791,0.006999999999999999,0,-
Cs-143,868.20,0.0076,1.791,0.006999999999999999,0,-
Cs-143,871.80,0.0053,1.791,0.006999999999999999,0,-
Cs-143,1909.50,0.0067,1.791,0.006999999999999999,0,-
Cs-143,1978.90,0.0126,1.791,0.006999999999999999,0,-
Ce-143,35.55,0.177,118944.0,25.0,0,-
Ce-143,36.03,0.32299999999999995,118944.0,25.0,0,-
Ce-143,40.82,0.0989,118944.0,25.0,0,-
Ce-143,41.87,0.0254,118944.0,25.0,0,-
Ce-143,57.36,0.11699999999999999,118944.0,25.0,0,-
Ce-143,231.55,0.020499999999999997,118944.0,25.0,0,-
Ce-143,293.27,0.428,118944.0,25.0,0,-
Ce-143,350.62,0.0323,118944.0,25.0,0,-
Ce-143,490.37,0.0216,118944.0,25.0,0,-
Ce-143,664.57,0.056900000000000006,118944.0,25.0,0,-
Ce-143,721.93,0.053899999999999997,118944.0,25.0,0,-
Ce-143,880.46,0.0103,118944.0,25.0,0,-
Ce-144 D,35.55,0.023,24624000.0,17000.0,0,-
Ce-144 D,36.03,0.043,24624000.0,17000.0,0,-
Ce-144 D,40.82,0.013000000000000001,24624000.0,17000.0,0,-
Ce-144 D,80.11,0.011200000000000002,24624000.0,17000.0,0,-
Ce-144 D,133.54,0.11,24624000.0,17000.0,0,-
Ce-144 D,696.51,0.0134,24624000.0,17000.0,0,-
Ce-144 D,2185.66,0.006999999999999999,24624000.0,17000.0,0,-
Ce-144,35.55,0.0241,24614000.0,5000.0,0,-
Ce-144,36.03,0.044000000000000004,24614000.0,5000.0,0,-
Ce-144,40.82,0.0134,24614000.0,5000.0,0,-
Ce-144,80.12,0.013999999999999999,24614000.0,5000.0,0,-
Ce-144,133.52,0.10830000000000001,24614000.0,5000.0,0,-
Pr-144,696.50,0.0141,1037.4,2.4,0,-
Pr-144,2185.64,0.0073,1037.4,2.4,0,-
Pr-144m,33.55,0.0866,432.0,12.0,0,-
Pr-144m,36.03,0.158,432.0,12.0,0,-
Pr-144m,40.82,0.0481,432.0,12.0,0,-
Pr-144m,41.87,0.0123,432.0,12.0,0,-
Nd-144,1852.20,1.0,7.2e+22,5e+21,0,-
Pm-146,36.85,0.147,174500000.0,1600000.0,0,-
Pm-146,37.36,0.27,174500000.0,1600000.0,0,-
Pm-146,42.34,0.083,174500000.0,1600000.0,0,-
Pm-146,43.44,0.021,174500000.0,1600000.0,0,-
Pm-146,453.88,0.6509999999999999,174500000.0,1600000.0,0,-
Pm-146,633.25,0.0215,174500000.0,1600000.0,0,-
Pm-146,735.93,0.225,174500000.0,1600000.0,0,-
Pm-146,747.24,0.33899999999999997,174500000.0,1600000.0,0,-
Pr-147,36.85,0.252,804.0,24.0,0,-
Pr-147,37.36,0.46,804.0,24.0,0,-
Pr-147,42.34,0.142,804.0,24.0,0,-
Pr-147,43.44,0.036000000000000004,804.0,24.0,0,-
Pr-147,49.90,0.055999999999999994,804.0,24.0,0,-
Pr-147,77.99,0.14300000000000002,804.0,24.0,0,-
Pr-147,86.68,0.043,804.0,24.0,0,-
Pr-147,100.00,0.006999999999999999,804.0,24.0,0,-
Pr-147,127.78,0.057,804.0,24.0,0,-
Pr-147,190.47,0.006,804.0,24.0,0,-
Pr-147,214.60,0.0096,804.0,24.0,0,-
Pr-147,249.50,0.0089,804.0,24.0,0,-
Pr-147,314.68,0.125,804.0,24.0,0,-
Pr-147,328.99,0.0245,804.0,24.0,0,-
Pr-147,335.85,0.0296,804.0,24.0,0,-
Pr-147,388.82,0.0083,804.0,24.0,0,-
Pr-147,413.70,0.0063,804.0,24.0,0,-
Pr-147,466.88,0.0095,804.0,24.0,0,-
Pr-147,477.74,0.0285,804.0,24.0,0,-
Pr-147,516.60,0.0067,804.0,24.0,0,-
Pr-147,554.61,0.0336,804.0,24.0,0,-
Pr-147,577.91,0.08,804.0,24.0,0,-
Pr-147,641.48,0.095,804.0,24.0,0,-
Pr-147,794.24,0.0083,804.0,24.0,0,-
Pr-147,903.76,0.0058,804.0,24.0,0,-
Pr-147,942.10,0.005600000000000001,804.0,24.0,0,-
Pr-147,995.97,0.0083,804.0,24.0,0,-
Pr-147,1136.46,0.0098,804.0,24.0,0,-
Pr-147,1182.70,0.0064,804.0,24.0,0,-
Pr-147,1261.11,0.0262,804.0,24.0,0,-
Pr-147,1263.60,0.0086,804.0,24.0,0,-
Pr-147,1300.42,0.0154,804.0,24.0,0,-
Nd-147,38.17,0.129,949300.0,1000.0,0,-
Nd-147,38.73,0.235,949300.0,1000.0,0,-
Nd-147,43.89,0.073,949300.0,1000.0,0,-
Nd-147,45.05,0.0187,949300.0,1000.0,0,-
Nd-147,91.11,0.284,949300.0,1000.0,0,-
Nd-147,275.37,0.00775,949300.0,1000.0,0,-
Nd-147,319.41,0.019909999999999997,949300.0,1000.0,0,-
Nd-147,398.15,0.00855,949300.0,1000.0,0,-
Nd-147,439.89,0.01203,949300.0,1000.0,0,-
Nd-147,531.02,0.127,949300.0,1000.0,0,-
Nd-147,685.90,0.00834,949300.0,1000.0,0,-
Sm-147,2248.00,1.0,3.405e+18,3.8e+16,0,-
Pm-148,550.27,0.225,464000.0,1300.0,0,-
Pm-148,611.26,0.0104,464000.0,1300.0,0,-
Pm-148,896.42,0.0098,464000.0,1300.0,0,-
Pm-148,914.85,0.12,464000.0,1300.0,0,-
Pm-148,1465.12,0.222,464000.0,1300.0,0,-
Pm-148m,38.17,0.0096,3567000.0,11000.0,0,-
Pm-148m,38.73,0.0175,3567000.0,11000.0,0,-
Pm-148m,39.52,0.0192,3567000.0,11000.0,0,-
Pm-148m,40.12,0.0347,3567000.0,11000.0,0,-
Pm-148m,43.89,0.0054,3567000.0,11000.0,0,-
Pm-148m,45.48,0.0109,3567000.0,11000.0,0,-
Pm-148m,75.80,0.0127,3567000.0,11000.0,0,-
Pm-148m,98.48,0.0292,3567000.0,11000.0,0,-
Pm-148m,189.63,0.0115,3567000.0,11000.0,0,-
Pm-148m,288.11,0.12,3567000.0,11000.0,0,-
Pm-148m,311.63,0.0377,3567000.0,11000.0,0,-
Pm-148m,414.07,0.18350000000000002,3567000.0,11000.0,0,-
Pm-148m,432.78,0.0519,3567000.0,11000.0,0,-
Pm-148m,501.26,0.0659,3567000.0,11000.0,0,-
Pm-148m,550.27,0.935,3567000.0,11000.0,0,-
Pm-148m,599.74,0.1235,3567000.0,11000.0,0,-
Pm-148m,611.26,0.055999999999999994,3567000.0,11000.0,0,-
Pm-148m,629.97,0.878,3567000.0,11000.0,0,-
Pm-148m,725.70,0.32299999999999995,3567000.0,11000.0,0,-
Pm-148m,915.33,0.179,3567000.0,11000.0,0,-
Pm-148m,1013.81,0.198,3567000.0,11000.0,0,-
Eu-150,39.52,0.231,1164000000.0,28000000.0,0,-
Eu-150,40.12,0.418,1164000000.0,28000000.0,0,-
Eu-150,45.48,0.131,1164000000.0,28000000.0,0,-
Eu-150,46.70,0.034,1164000000.0,28000000.0,0,-
Eu-150,298.06,0.0064,1164000000.0,28000000.0,0,-
Eu-150,333.97,0.96,1164000000.0,28000000.0,0,-
Eu-150,402.15,0.0078000000000000005,1164000000.0,28000000.0,0,-
Eu-150,439.40,0.8,1164000000.0,28000000.0,0,-
Eu-150,461.76,0.0083,1164000000.0,28000000.0,0,-
Eu-150,505.52,0.048,1164000000.0,28000000.0,0,-
Eu-150,515.79,0.009899999999999999,1164000000.0,28000000.0,0,-
Eu-150,584.27,0.526,1164000000.0,28000000.0,0,-
Eu-150,675.86,0.00509,1164000000.0,28000000.0,0,-
Eu-150,712.21,0.0108,1164000000.0,28000000.0,0,-
Eu-150,737.46,0.096,1164000000.0,28000000.0,0,-
Eu-150,741.47,0.0085,1164000000.0,28000000.0,0,-
Eu-150,748.06,0.0518,1164000000.0,28000000.0,0,-
Eu-150,749.80,0.00672,1164000000.0,28000000.0,0,-
Eu-150,751.07,0.021400000000000002,1164000000.0,28000000.0,0,-
Eu-150,773.28,0.00605,1164000000.0,28000000.0,0,-
Eu-150,828.56,0.0059,1164000000.0,28000000.0,0,-
Eu-150,830.82,0.00532,1164000000.0,28000000.0,0,-
Eu-150,859.87,0.00586,1164000000.0,28000000.0,0,-
Eu-150,869.26,0.018500000000000003,1164000000.0,28000000.0,0,-
Eu-150,899.07,0.009399999999999999,1164000000.0,28000000.0,0,-
Eu-150,1045.87,0.01,1164000000.0,28000000.0,0,-
Eu-150,1049.04,0.054000000000000006,1164000000.0,28000000.0,0,-
Eu-150,1170.59,0.013300000000000001,1164000000.0,28000000.0,0,-
Eu-150,1193.83,0.008,1164000000.0,28000000.0,0,-
Eu-150,1197.11,0.0113,1164000000.0,28000000.0,0,-
Eu-150,1246.97,0.0191,1164000000.0,28000000.0,0,-
Eu-150,1308.67,0.0089,1164000000.0,28000000.0,0,-
Eu-150,1343.78,0.0259,1164000000.0,28000000.0,0,-
Eu-150,1485.49,0.019,1164000000.0,28000000.0,0,-
Eu-150,1636.53,0.0072,1164000000.0,28000000.0,0,-
Pm-151,25.69,0.0097,102210.0,170.0,0,-
Pm-151,39.52,0.085,102210.0,170.0,0,-
Pm-151,40.12,0.153,102210.0,170.0,0,-
Pm-151,45.48,0.0478,102210.0,170.0,0,-
Pm-151,46.70,0.0123,102210.0,170.0,0,-
Pm-151,64.88,0.0189,102210.0,170.0,0,-
Pm-151,65.83,0.0115,102210.0,170.0,0,-
Pm-151,100.02,0.0254,102210.0,170.0,0,-
Pm-151,101.93,0.0128,102210.0,170.0,0,-
Pm-151,104.84,0.035,102210.0,170.0,0,-
Pm-151,162.94,0.0088,102210.0,170.0,0,-
Pm-151,163.58,0.0155,102210.0,170.0,0,-
Pm-151,167.75,0.083,102210.0,170.0,0,-
Pm-151,168.39,0.0092,102210.0,170.0,0,-
Pm-151,176.52,0.0085,102210.0,170.0,0,-
Pm-151,177.16,0.038,102210.0,170.0,0,-
Pm-151,201.96,0.0088,102210.0,170.0,0,-
Pm-151,209.00,0.0173,102210.0,170.0,0,-
Pm-151,232.43,0.0103,102210.0,170.0,0,-
Pm-151,237.10,0.0052,102210.0,170.0,0,-
Pm-151,240.09,0.038,102210.0,170.0,0,-
Pm-151,258.11,0.005600000000000001,102210.0,170.0,0,-
Pm-151,275.21,0.068,102210.0,170.0,0,-
Pm-151,290.75,0.0083,102210.0,170.0,0,-
Pm-151,323.94,0.012199999999999999,102210.0,170.0,0,-
Pm-151,340.08,0.225,102210.0,170.0,0,-
Pm-151,344.90,0.021099999999999997,102210.0,170.0,0,-
Pm-151,379.86,0.009399999999999999,102210.0,170.0,0,-
Pm-151,440.85,0.0151,102210.0,170.0,0,-
Pm-151,445.68,0.04,102210.0,170.0,0,-
Pm-151,636.20,0.014199999999999999,102210.0,170.0,0,-
Pm-151,671.28,0.009000000000000001,102210.0,170.0,0,-
Pm-151,717.72,0.040999999999999995,102210.0,170.0,0,-
Pm-151,752.82,0.0128,102210.0,170.0,0,-
Pm-151,772.76,0.009000000000000001,102210.0,170.0,0,-
Pm-151,807.90,0.005600000000000001,102210.0,170.0,0,-
Eu-152,39.52,0.20800000000000002,426555320.2,500000.0,0,Nudat2
Eu-152,40.12,0.377,426555320.2,500000.0,0,Nudat2
Eu-152,45.48,0.11779999999999999,426555320.2,500000.0,0,Nudat2
Eu-152,46.70,0.0304,426555320.2,500000.0,0,Nudat2
Eu-152,121.78,0.2841,426555320.2,500000.0,0,Nudat2
Eu-152,244.70,0.0755,426555320.2,500000.0,0,Nudat2
Eu-152,295.9387,0.00442,426555320.2,500000.0,0,Nudat2
Eu-152,344.28,0.2659,426555320.2,500000.0,0,Nudat2
Eu-152,367.79,0.00862,426555320.2,500000.0,0,Nudat2
Eu-152,411.12,0.02238,426555320.2,500000.0,0,Nudat2
Eu-152,443.96,0.031200000000000002,426555320.2,500000.0,0,Nudat2
Eu-152,488.6792,0.004139,426555320.2,500000.0,0,Nudat2
Eu-152,563.990,0.00457,426555320.2,500000.0,0,Nudat2
Eu-152,678.623,0.00470,426555320.2,500000.0,0,Nudat2
Eu-152,688.67,0.00841,426555320.2,500000.0,0,Nudat2
Eu-152,778.90,0.1297,426555320.2,500000.0,0,Nudat2
Eu-152,867.38,0.04243,426555320.2,500000.0,0,Nudat2
Eu-152,919.337,0.00429,426555320.2,500000.0,0,Nudat2
Eu-152,964.08,0.145,426555320.2,500000.0,0,Nudat2
Eu-152,1005.27,0.00665,426555320.2,500000.0,0,Nudat2
